decision_id,option,status,token_status
Spain_631,NONE,DISCUSSED,KNOWN
Spain_623,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovenia_1,NONE,DISCUSSED,KNOWN
Slovenia_3,NONE,DISCUSSED,KNOWN
Spain_627,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Spain_627,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Spain_626,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Spain_626,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Spain_628,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Spain_629,NONE,DISCUSSED,KNOWN
Slovenia_4,NONE,DISCUSSED,KNOWN
Slovenia_5,NONE,DISCUSSED,KNOWN
Slovenia_8,NONE,DISCUSSED,KNOWN
Slovenia_6,NONE,DISCUSSED,KNOWN
Slovenia_9,NONE,DISCUSSED,KNOWN
Slovenia_7,NONE,DISCUSSED,KNOWN
Slovenia_10,NONE,DISCUSSED,KNOWN
Slovenia_12,NONE,DISCUSSED,KNOWN
Slovenia_11,NONE,DISCUSSED,KNOWN
Slovenia_14,NONE,DISCUSSED,KNOWN
Slovenia_18,NONE,DISCUSSED,KNOWN
Slovenia_13,NONE,DISCUSSED,KNOWN
Slovenia_16,NONE,DISCUSSED,KNOWN
Slovenia_15,NONE,DISCUSSED,KNOWN
Slovenia_17,NONE,DISCUSSED,KNOWN
Slovenia_19,NONE,DISCUSSED,KNOWN
Slovenia_21,NONE,DISCUSSED,KNOWN
Slovenia_20,NONE,DISCUSSED,KNOWN
Slovenia_24,NONE,DISCUSSED,KNOWN
Slovenia_23,NONE,DISCUSSED,KNOWN
Slovenia_25,NONE,DISCUSSED,KNOWN
Slovenia_22,NONE,DISCUSSED,KNOWN
Slovenia_26,NONE,DISCUSSED,KNOWN
Slovenia_34,NONE,DISCUSSED,KNOWN
Slovenia_27,NONE,DISCUSSED,KNOWN
Slovenia_28,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Slovenia_29,NONE,DISCUSSED,KNOWN
Slovenia_30,NONE,DISCUSSED,KNOWN
Slovenia_31,NONE,DISCUSSED,KNOWN
Slovenia_32,NONE,DISCUSSED,KNOWN
Slovenia_33,NONE,DISCUSSED,KNOWN
Slovenia_35,NONE,DISCUSSED,KNOWN
Slovenia_36,NONE,DISCUSSED,KNOWN
Slovenia_37,NONE,DISCUSSED,KNOWN
Slovenia_38,NONE,DISCUSSED,KNOWN
Slovenia_41,NONE,DISCUSSED,KNOWN
Slovenia_39,NONE,DISCUSSED,KNOWN
Slovenia_42,NONE,DISCUSSED,KNOWN
Slovenia_43,NONE,DISCUSSED,KNOWN
Slovenia_44,NONE,DISCUSSED,KNOWN
Slovenia_45,NONE,DISCUSSED,KNOWN
Slovenia_46,NONE,DISCUSSED,KNOWN
Slovenia_47,NONE,DISCUSSED,KNOWN
Slovenia_50,NONE,DISCUSSED,KNOWN
Slovenia_48,NONE,DISCUSSED,KNOWN
Slovenia_51,NONE,DISCUSSED,KNOWN
Slovenia_55,NONE,DISCUSSED,KNOWN
Slovenia_56,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovenia_53,NONE,DISCUSSED,KNOWN
Slovenia_54,NONE,DISCUSSED,KNOWN
Slovenia_57,NONE,DISCUSSED,KNOWN
Slovenia_58,NONE,DISCUSSED,KNOWN
Slovenia_59,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovenia_61,NONE,DISCUSSED,KNOWN
Slovenia_62,NONE,DISCUSSED,KNOWN
Slovenia_63,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Slovenia_63,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Slovenia_65,NONE,DISCUSSED,KNOWN
Slovenia_64,NONE,DISCUSSED,KNOWN
Slovenia_66,NONE,DISCUSSED,KNOWN
Slovenia_67,NONE,DISCUSSED,KNOWN
Slovenia_68,NONE,DISCUSSED,KNOWN
Slovenia_69,NONE,DISCUSSED,KNOWN
Slovenia_72,NONE,DISCUSSED,KNOWN
Slovenia_73,NONE,DISCUSSED,KNOWN
Slovenia_74,NONE,DISCUSSED,KNOWN
Slovenia_75,NONE,DISCUSSED,KNOWN
Slovenia_76,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovakia_1,NONE,DISCUSSED,KNOWN
Slovenia_77,NONE,DISCUSSED,KNOWN
Romania_1,NONE,DISCUSSED,KNOWN
Slovenia_78,NONE,DISCUSSED,KNOWN
Romania_2,NONE,DISCUSSED,KNOWN
Romania_4,NONE,DISCUSSED,KNOWN
Romania_3,NONE,DISCUSSED,KNOWN
Romania_5,NONE,DISCUSSED,KNOWN
Romania_6,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_7,NONE,DISCUSSED,KNOWN
Romania_9,NONE,DISCUSSED,KNOWN
Romania_11,NONE,DISCUSSED,KNOWN
Romania_10,NONE,DISCUSSED,KNOWN
Romania_13,NONE,DISCUSSED,KNOWN
Romania_12,NONE,DISCUSSED,KNOWN
Romania_14,NONE,DISCUSSED,KNOWN
Romania_15,NONE,DISCUSSED,KNOWN
Romania_16,NONE,DISCUSSED,KNOWN
Romania_17,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_17,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_20,NONE,DISCUSSED,KNOWN
Romania_19,NONE,DISCUSSED,KNOWN
Romania_18,NONE,DISCUSSED,KNOWN
Romania_21,NONE,DISCUSSED,KNOWN
Romania_24,NONE,DISCUSSED,KNOWN
Romania_26,NONE,DISCUSSED,KNOWN
Romania_25,NONE,DISCUSSED,KNOWN
Romania_28,NONE,DISCUSSED,KNOWN
Romania_29,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_27,NONE,DISCUSSED,KNOWN
Romania_30,NONE,DISCUSSED,KNOWN
Romania_34,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_33,NONE,DISCUSSED,KNOWN
Romania_36,NONE,DISCUSSED,KNOWN
Romania_32,NONE,DISCUSSED,KNOWN
Romania_31,NONE,DISCUSSED,KNOWN
Romania_37,NONE,DISCUSSED,KNOWN
Romania_38,NONE,DISCUSSED,KNOWN
Romania_43,NONE,DISCUSSED,KNOWN
Romania_40,NONE,DISCUSSED,KNOWN
Romania_42,NONE,DISCUSSED,KNOWN
Romania_41,NONE,DISCUSSED,KNOWN
Romania_45,NONE,DISCUSSED,KNOWN
Romania_48,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_48,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_49,NONE,DISCUSSED,KNOWN
Romania_47,NONE,DISCUSSED,KNOWN
Romania_50,NONE,DISCUSSED,KNOWN
Romania_46,NATURE_GRAVITY_DURATION,MIXED_CONTRADICTORY,KNOWN
Romania_46,INTENT_NEGLIGENCE,MIXED_CONTRADICTORY,KNOWN
Romania_46,MITIGATION_ACTIONS,MIXED_CONTRADICTORY,KNOWN
Romania_46,TECHNICAL_ORGANIZATIONAL_MEASURES,MIXED_CONTRADICTORY,KNOWN
Romania_46,PREVIOUS_INFRINGEMENTS,MIXED_CONTRADICTORY,KNOWN
Romania_46,COOPERATION_WITH_AUTHORITY,MIXED_CONTRADICTORY,KNOWN
Romania_46,DATA_CATEGORIES_AFFECTED,MIXED_CONTRADICTORY,KNOWN
Romania_46,MANNER_BECAME_KNOWN,MIXED_CONTRADICTORY,KNOWN
Romania_46,COMPLIANCE_PRIOR_ORDERS,MIXED_CONTRADICTORY,KNOWN
Romania_46,CODES_CERTIFICATION,MIXED_CONTRADICTORY,KNOWN
Romania_46,OTHER_CIRCUMSTANCES,MIXED_CONTRADICTORY,KNOWN
Romania_46,NONE,MIXED_CONTRADICTORY,KNOWN
Romania_52,NONE,DISCUSSED,KNOWN
Romania_51,NONE,DISCUSSED,KNOWN
Romania_53,NOT_MENTIONED,DISCUSSED,UNKNOWN
Romania_54,NONE,DISCUSSED,KNOWN
Romania_57,NONE,DISCUSSED,KNOWN
Romania_56,NONE,DISCUSSED,KNOWN
Romania_58,NONE,DISCUSSED,KNOWN
Romania_59,NONE,DISCUSSED,KNOWN
Romania_60,NONE,DISCUSSED,KNOWN
Romania_61,NONE,DISCUSSED,KNOWN
Romania_62,NONE,DISCUSSED,KNOWN
Romania_63,NONE,DISCUSSED,KNOWN
Romania_65,NONE,DISCUSSED,KNOWN
Romania_67,NONE,DISCUSSED,KNOWN
Romania_68,NONE,DISCUSSED,KNOWN
Romania_69,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_69,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_70,NONE,DISCUSSED,KNOWN
Romania_72,NONE,DISCUSSED,KNOWN
Romania_71,NONE,DISCUSSED,KNOWN
Romania_74,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_73,NONE,DISCUSSED,KNOWN
Romania_79,NONE,DISCUSSED,KNOWN
Romania_77,NONE,DISCUSSED,KNOWN
Romania_76,NONE,DISCUSSED,KNOWN
Romania_78,NONE,DISCUSSED,KNOWN
Romania_80,NONE,DISCUSSED,KNOWN
Romania_75,NONE,DISCUSSED,KNOWN
Romania_82,NONE,DISCUSSED,KNOWN
Romania_81,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_81,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_84,NONE,DISCUSSED,KNOWN
Romania_87,NONE,DISCUSSED,KNOWN
Romania_86,NONE,DISCUSSED,KNOWN
Romania_85,NONE,DISCUSSED,KNOWN
Romania_92,NONE,DISCUSSED,KNOWN
Romania_91,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_91,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_93,NONE,DISCUSSED,KNOWN
Romania_94,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_94,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_96,NONE,DISCUSSED,KNOWN
Romania_95,NONE,DISCUSSED,KNOWN
Romania_100,NONE,DISCUSSED,KNOWN
Romania_99,NONE,DISCUSSED,KNOWN
Romania_102,NONE,DISCUSSED,KNOWN
Romania_101,NONE,DISCUSSED,KNOWN
Romania_98,NONE,DISCUSSED,KNOWN
Romania_103,NONE,DISCUSSED,KNOWN
Romania_107,NONE,DISCUSSED,KNOWN
Romania_108,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_108,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_110,NONE,DISCUSSED,KNOWN
Romania_109,NONE,DISCUSSED,KNOWN
Romania_113,NONE,DISCUSSED,KNOWN
Romania_112,NONE,DISCUSSED,KNOWN
Romania_116,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_114,NONE,DISCUSSED,KNOWN
Romania_117,NONE,DISCUSSED,KNOWN
Romania_121,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_121,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_120,NONE,DISCUSSED,KNOWN
Romania_119,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_122,NONE,DISCUSSED,KNOWN
Romania_123,NONE,DISCUSSED,KNOWN
Romania_125,NONE,DISCUSSED,KNOWN
Romania_124,NONE,DISCUSSED,KNOWN
Romania_127,NONE,DISCUSSED,KNOWN
Romania_128,NONE,DISCUSSED,KNOWN
Romania_126,NONE,DISCUSSED,KNOWN
Romania_130,NONE,DISCUSSED,KNOWN
Romania_131,NONE,DISCUSSED,KNOWN
Romania_129,NONE,DISCUSSED,KNOWN
Romania_132,NONE,DISCUSSED,KNOWN
Romania_134,NONE,DISCUSSED,KNOWN
Romania_133,NONE,DISCUSSED,KNOWN
Romania_135,NONE,DISCUSSED,KNOWN
Romania_138,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_136,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_137,NONE,DISCUSSED,KNOWN
Romania_139,NONE,DISCUSSED,KNOWN
Romania_142,NONE,DISCUSSED,KNOWN
Romania_143,NONE,DISCUSSED,KNOWN
Romania_141,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Romania_141,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Romania_141,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_141,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Romania_141,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Romania_141,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_141,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Romania_141,MANNER_BECAME_KNOWN,DISCUSSED,KNOWN
Romania_141,COMPLIANCE_PRIOR_ORDERS,DISCUSSED,KNOWN
Romania_141,CODES_CERTIFICATION,DISCUSSED,KNOWN
Romania_141,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Romania_141,NONE NONE,DISCUSSED,UNKNOWN
Romania_140,NONE,DISCUSSED,KNOWN
Romania_145,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Romania_145,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Romania_145,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_145,TECHNICAL_ORGANIZATIONAL_MEASURES,DISCUSSED,KNOWN
Romania_145,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Romania_145,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_145,DATA_CATEGORIES_AFFECTED,DISCUSSED,KNOWN
Romania_145,MANNER_BECAME_KNOWN,DISCUSSED,KNOWN
Romania_145,COMPLIANCE_PRIOR_ORDERS,DISCUSSED,KNOWN
Romania_145,CODES_CERTIFICATION,DISCUSSED,KNOWN
Romania_145,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Romania_145,NONE NONE,DISCUSSED,UNKNOWN
Romania_144,NONE,DISCUSSED,KNOWN
Romania_146,NONE,DISCUSSED,KNOWN
Romania_148,NONE,DISCUSSED,KNOWN
Romania_153,NONE,DISCUSSED,KNOWN
Romania_150,NONE,DISCUSSED,KNOWN
Romania_156,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_156,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_151,NONE,DISCUSSED,KNOWN
Romania_152,NONE,DISCUSSED,KNOWN
Romania_154,NONE,DISCUSSED,KNOWN
Romania_158,NONE,DISCUSSED,KNOWN
Romania_159,NONE,DISCUSSED,KNOWN
Romania_157,NONE,DISCUSSED,KNOWN
Romania_155,NONE,DISCUSSED,KNOWN
Romania_161,NONE,DISCUSSED,KNOWN
Romania_162,NONE,DISCUSSED,KNOWN
Romania_163,NONE,DISCUSSED,KNOWN
Romania_165,NONE,DISCUSSED,KNOWN
Romania_167,NONE,DISCUSSED,KNOWN
Romania_164,NONE,DISCUSSED,KNOWN
Romania_166,NONE,DISCUSSED,KNOWN
Romania_170,NONE,DISCUSSED,KNOWN
Romania_171,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Romania_171,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_174,NONE,DISCUSSED,KNOWN
Romania_175,NONE,DISCUSSED,KNOWN
Romania_172,NONE,DISCUSSED,KNOWN
Romania_176,NONE,DISCUSSED,KNOWN
Portugal_11,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Portugal_11,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Portugal_1,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Portugal_1,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Romania_177,NONE,DISCUSSED,KNOWN
Portugal_3,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Portugal_3,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Portugal_3,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Portugal_5,NONE,DISCUSSED,KNOWN
Portugal_10,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Portugal_10,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Poland_1,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_1,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Portugal_4,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Portugal_4,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_4,NONE,DISCUSSED,KNOWN
Poland_5,NONE,DISCUSSED,KNOWN
Portugal_12,NONE,DISCUSSED,KNOWN
Portugal_13,NONE,DISCUSSED,KNOWN
Poland_8,NONE,DISCUSSED,KNOWN
Poland_3,NONE,DISCUSSED,KNOWN
Poland_2,NONE,DISCUSSED,KNOWN
Poland_7,NONE,DISCUSSED,KNOWN
Poland_9,NONE,DISCUSSED,KNOWN
Poland_10,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_10,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_6,NONE,DISCUSSED,KNOWN
Poland_13,NONE,DISCUSSED,KNOWN
Poland_12,NONE,DISCUSSED,KNOWN
Poland_14,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_15,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_15,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_16,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Poland_16,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Poland_19,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Poland_19,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Poland_19,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_18,NONE,DISCUSSED,KNOWN
Poland_17,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_17,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_17,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Poland_20,NONE,DISCUSSED,KNOWN
Poland_21,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_21,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_24,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_24,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_22,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_32,NONE,DISCUSSED,KNOWN
Poland_27,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Poland_27,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_27,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Poland_29,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_31,NONE,DISCUSSED,KNOWN
Poland_26,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_26,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_28,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_28,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_30,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_30,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_25,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Poland_25,INTENT_NEGLIGENCE,DISCUSSED,KNOWN
Poland_25,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_25,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_34,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_38,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_36,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_37,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_35,NONE,DISCUSSED,KNOWN
Poland_39,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_33,NONE,DISCUSSED,KNOWN
Poland_40,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_40,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_40,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Poland_43,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_41,NONE,DISCUSSED,KNOWN
Poland_42,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_42,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_46,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_46,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_46,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Poland_44,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_44,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_47,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_47,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_48,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Poland_45,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_45,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Poland_51,NONE,DISCUSSED,KNOWN
Poland_49,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_53,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_50,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_52,NATURE_GRAVITY_DURATION,DISCUSSED,KNOWN
Poland_52,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Poland_54,NONE,DISCUSSED,KNOWN
Poland_55,NONE,DISCUSSED,KNOWN
Poland_57,NONE,DISCUSSED,KNOWN
Poland_56,NONE,DISCUSSED,KNOWN
Poland_59,NONE,DISCUSSED,KNOWN
Poland_58,NONE,DISCUSSED,KNOWN
Poland_60,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_60,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_62,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_63,NONE,DISCUSSED,KNOWN
Poland_61,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Poland_61,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Poland_61,PREVIOUS_INFRINGEMENTS,DISCUSSED,KNOWN
Poland_64,NONE,DISCUSSED,KNOWN
Poland_65,NONE,DISCUSSED,KNOWN
Norway_4,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_4,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_3,NONE,DISCUSSED,KNOWN
Norway_5,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_5,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_1,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_1,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_6,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_6,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_7,NONE,DISCUSSED,KNOWN
Norway_8,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_9,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_9,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_11,NONE,DISCUSSED,KNOWN
Norway_10,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_10,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_13,NONE,DISCUSSED,KNOWN
Norway_14,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_14,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_15,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_15,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_16,NONE,DISCUSSED,KNOWN
Norway_17,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_18,NONE,DISCUSSED,KNOWN
Norway_21,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_20,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_20,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_23,NONE,DISCUSSED,KNOWN
Norway_22,NONE,DISCUSSED,KNOWN
Norway_25,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_25,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_24,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_29,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_27,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_26,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_26,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_26,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Norway_30,NONE,DISCUSSED,KNOWN
Norway_33,NONE,DISCUSSED,KNOWN
Norway_34,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_28,NONE,DISCUSSED,KNOWN
Norway_36,NONE,DISCUSSED,KNOWN
Norway_37,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_37,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_38,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_38,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_41,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_39,NONE,DISCUSSED,KNOWN
Norway_43,NONE,DISCUSSED,KNOWN
Norway_42,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_44,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_40,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_46,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_46,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_45,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_45,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Norway_48,NONE,DISCUSSED,KNOWN
Norway_50,NONE,DISCUSSED,KNOWN
Norway_51,NONE,DISCUSSED,KNOWN
Norway_53,NONE,DISCUSSED,KNOWN
Norway_47,NONE,DISCUSSED,KNOWN
Norway_49,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_49,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_52,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_52,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_54,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_54,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_56,NONE,DISCUSSED,KNOWN
Norway_60,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_60,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_62,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_55,NONE,DISCUSSED,KNOWN
Norway_58,NONE,DISCUSSED,KNOWN
Norway_61,NONE,DISCUSSED,KNOWN
Norway_59,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_59,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
Norway_59,OTHER_CIRCUMSTANCES,DISCUSSED,KNOWN
Norway_57,MITIGATION_ACTIONS,DISCUSSED,KNOWN
Norway_57,COOPERATION_WITH_AUTHORITY,DISCUSSED,KNOWN
