decision_id,option,status,token_status
Romania_18,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_21,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_24,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_25,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_27,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_32,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_31,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_37,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_38,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_43,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_40,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_42,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_41,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_45,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_47,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_50,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_46,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_52,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_51,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_54,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_57,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_56,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_59,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_60,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_61,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_62,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_63,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_65,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_67,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_68,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_69,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_70,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_71,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_73,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_79,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_77,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_76,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_78,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_80,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_75,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_82,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_81,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_84,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_87,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_86,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_85,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_92,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_91,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_93,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_94,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_96,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_95,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_100,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_99,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_102,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_101,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_98,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_103,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_107,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_108,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_110,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_109,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_113,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_112,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_116,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_114,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_117,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_121,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_120,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_119,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_122,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_123,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_125,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_124,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_127,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_128,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_126,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_130,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_131,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_129,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_132,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_134,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_133,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_135,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_138,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_136,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_137,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_139,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_142,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_143,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_141,INADEQUATE_QUALIFICATIONS,DISCUSSED,KNOWN
Romania_141,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Romania_141,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Romania_141,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Romania_141,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Romania_141,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Romania_141,NOT_APPLICABLE NOT_APPLICABLE,DISCUSSED,UNKNOWN
Romania_140,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_145,INADEQUATE_QUALIFICATIONS,DISCUSSED,KNOWN
Romania_145,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Romania_145,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Romania_145,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Romania_145,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Romania_145,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Romania_145,NOT_APPLICABLE NOT_APPLICABLE,DISCUSSED,UNKNOWN
Romania_144,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_146,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_148,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_153,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_150,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_156,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_151,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_152,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_154,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_158,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_159,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_157,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_155,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_161,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_162,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_163,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_165,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_167,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_164,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_166,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_170,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_171,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_174,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_175,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_172,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_176,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_11,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_177,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_3,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_10,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Poland_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_5,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Portugal_12,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Portugal_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_2,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_19,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Poland_19,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_17,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_20,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_21,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Poland_21,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Poland_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_22,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_31,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Poland_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_30,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_25,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_38,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_35,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_39,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_40,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_43,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_41,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Poland_42,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_46,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_44,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_47,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_45,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_51,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_50,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_52,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_54,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_55,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_57,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_56,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_59,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_58,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_60,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_60,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Poland_62,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_63,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_61,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_4,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Norway_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_1,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Norway_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_8,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Norway_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_11,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_14,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_20,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_23,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_22,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_25,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_30,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_28,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_41,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_43,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_42,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_44,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_40,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_46,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_45,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_50,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_51,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_47,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_49,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_52,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_54,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_56,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_60,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_62,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_55,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_61,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_59,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_57,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_63,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_66,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_68,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_67,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Norway_69,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_70,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_71,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Norway_71,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Norway_71,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Norway_71,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Norway_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_73,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Norway_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_76,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_77,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_79,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_78,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_81,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_80,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_82,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_83,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_6,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Netherlands_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_5,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_2,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_11,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_10,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_14,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_15,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_16,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Netherlands_22,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_17,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_19,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_23,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Netherlands_20,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_25,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_30,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Netherlands_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_31,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_37,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_35,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_5,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_7,DISCUSSED,DISCUSSED,STATUS_ONLY
Malta_10,DISCUSSED,DISCUSSED,STATUS_ONLY
Malta_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Malta_12,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Luxembourg_1,DISCUSSED,DISCUSSED,STATUS_ONLY
Malta_13,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_3,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_7,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_5,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Luxembourg_8,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_9,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Luxembourg_9,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Luxembourg_13,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_10,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_12,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_14,INADEQUATE_QUALIFICATIONS,DISCUSSED,KNOWN
Luxembourg_14,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Luxembourg_14,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Luxembourg_14,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Luxembourg_15,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Luxembourg_15,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Luxembourg_16,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_17,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_21,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_20,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_25,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_23,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Lithuania_2,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_24,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_22,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Luxembourg_22,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Luxembourg_22,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Lithuania_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Lithuania_7,DISCUSSED,DISCUSSED,STATUS_ONLY
Lithuania_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Lithuania_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Lithuania_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Lithuania_8,DISCUSSED,DISCUSSED,STATUS_ONLY
Lithuania_11,DISCUSSED,DISCUSSED,STATUS_ONLY
Lithuania_12,DISCUSSED,DISCUSSED,STATUS_ONLY
Latvia_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Latvia_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Latvia_6,DISCUSSED,DISCUSSED,STATUS_ONLY
Latvia_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Latvia_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Latvia_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Latvia_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Latvia_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Latvia_13,DISCUSSED,DISCUSSED,STATUS_ONLY
Latvia_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Italy_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Italy_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Italy_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Italy_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Italy_2,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Italy_12,DISCUSSED,DISCUSSED,STATUS_ONLY
Italy_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Italy_17,DISCUSSED,DISCUSSED,STATUS_ONLY
Italy_13,NO_ISSUES_FOUND,DISCUSSED,KNOWN
