decision_id,option,status,token_status
Slovenia_73,DISCUSSED,DISCUSSED,STATUS_ONLY
Slovenia_74,DISCUSSED,DISCUSSED,STATUS_ONLY
Slovenia_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_76,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Slovakia_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_77,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_78,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_2,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_3,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_5,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_6,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_7,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_10,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_13,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_12,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_14,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_15,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_16,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_17,TECHNICAL_FAILURE,DISCUSSED,KNOWN
Romania_17,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_20,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_19,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_18,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_21,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_24,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_25,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_28,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_29,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_27,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_34,TECHNICAL_FAILURE,DISCUSSED,KNOWN
Romania_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_32,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_31,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_37,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_38,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_43,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_40,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_42,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_41,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_45,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_48,TECHNICAL_FAILURE,DISCUSSED,KNOWN
Romania_48,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_47,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_50,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_46,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_52,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_51,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_53,CYBER_ATTACK,DISCUSSED,KNOWN
Romania_54,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_57,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_56,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_59,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_60,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_61,SYSTEM_MALFUNCTION,DISCUSSED,KNOWN
Romania_62,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_63,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_65,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_67,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_68,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_69,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_70,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_72,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_71,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_73,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_79,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_77,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_76,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_78,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_80,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_75,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_82,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_81,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_84,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_87,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_86,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_85,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_92,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_91,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_93,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_94,TECHNICAL_FAILURE,DISCUSSED,KNOWN
Romania_94,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_96,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_95,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_100,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_99,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_102,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_101,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_98,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_103,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_107,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_108,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_110,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_109,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_113,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_112,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_116,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_114,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_117,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_121,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_120,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_119,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_122,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_123,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_125,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_124,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_127,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_128,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_126,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_130,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_131,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_129,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_132,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_134,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_133,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_135,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_138,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_136,CYBER_ATTACK,DISCUSSED,KNOWN
Romania_137,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_139,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_142,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_143,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_141,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_141,CYBER_ATTACK,DISCUSSED,KNOWN
Romania_141,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_141,SYSTEM_MALFUNCTION,DISCUSSED,KNOWN
Romania_141,NOT_APPLICABLE,DISCUSSED,KNOWN
Romania_141,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_141,UNCLEAR NOT_APPLICABLE,DISCUSSED,UNKNOWN
Romania_140,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_145,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_145,CYBER_ATTACK,DISCUSSED,KNOWN
Romania_145,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_145,SYSTEM_MALFUNCTION,DISCUSSED,KNOWN
Romania_145,NOT_APPLICABLE,DISCUSSED,KNOWN
Romania_145,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_145,UNCLEAR ORGANIZATIONAL_FAILURE,DISCUSSED,UNKNOWN
Romania_144,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_146,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_148,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_153,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_150,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_156,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_151,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_152,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_154,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_158,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_159,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_157,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_155,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_161,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_162,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_163,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_165,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_167,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_164,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_166,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Romania_170,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_171,HUMAN_ERROR,DISCUSSED,KNOWN
Romania_174,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_175,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_172,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_176,CYBER_ATTACK,DISCUSSED,KNOWN
Portugal_11,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_177,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_3,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_1,TECHNICAL_FAILURE,DISCUSSED,KNOWN
Poland_1,CYBER_ATTACK,DISCUSSED,KNOWN
Portugal_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_4,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Poland_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_2,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_6,HUMAN_ERROR,DISCUSSED,KNOWN
Poland_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_14,HUMAN_ERROR,DISCUSSED,KNOWN
Poland_15,HUMAN_ERROR,DISCUSSED,KNOWN
Poland_16,HUMAN_ERROR,DISCUSSED,KNOWN
Poland_19,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_17,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_20,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_24,TECHNICAL_FAILURE,DISCUSSED,KNOWN
Poland_24,ORGANIZATIONAL_FAILURE,DISCUSSED,KNOWN
Poland_24,HUMAN_ERROR,DISCUSSED,KNOWN
Poland_22,CYBER_ATTACK,DISCUSSED,KNOWN
