decision_id,option,status,token_status
Slovenia_63,DISCUSSED,DISCUSSED,STATUS_ONLY
Slovenia_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_66,DISCUSSED,DISCUSSED,STATUS_ONLY
Slovenia_67,DISCUSSED,DISCUSSED,STATUS_ONLY
Slovenia_68,DISCUSSED,DISCUSSED,STATUS_ONLY
Slovenia_69,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Slovenia_72,DISCUSSED,DISCUSSED,STATUS_ONLY
Slovenia_73,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Slovenia_74,DISCUSSED,DISCUSSED,STATUS_ONLY
Slovenia_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_76,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Slovakia_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_77,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_78,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_2,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_3,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_5,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_6,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_7,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_10,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_13,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_12,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_14,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_15,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_16,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_20,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_19,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_18,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_21,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_24,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_25,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_28,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_27,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_32,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_31,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_37,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_38,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_43,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_40,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_42,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_41,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_45,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_47,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_50,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_46,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_52,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_51,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_54,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_57,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_56,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_59,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_60,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_61,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_62,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_63,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_65,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_67,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_68,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_69,SCOPE_LIMITATIONS,DISCUSSED,KNOWN
Romania_70,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_71,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_73,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_79,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_77,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_76,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_78,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_80,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_75,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_82,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_81,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_84,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_87,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_86,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_85,SCOPE_LIMITATIONS,DISCUSSED,KNOWN
Romania_92,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_91,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_93,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_94,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_96,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_95,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_100,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_99,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_102,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_101,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_98,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_103,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_107,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_108,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_110,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_109,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_113,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_112,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_116,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_114,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_117,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_121,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_120,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_119,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_122,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_123,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_125,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_124,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_127,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_128,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_126,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_130,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_131,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_129,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_132,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_134,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_133,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_135,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_138,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_136,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_137,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_139,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_142,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_143,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_141,EXCESSIVE_FEES,DISCUSSED,KNOWN
Romania_141,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_141,IDENTITY_VERIFICATION_ISSUES,DISCUSSED,KNOWN
Romania_141,SCOPE_LIMITATIONS,DISCUSSED,KNOWN
Romania_141,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Romania_141,NOT_APPLICABLE INADEQUATE_RESPONSE,DISCUSSED,UNKNOWN
Romania_140,EXCESSIVE_DELAY,DISCUSSED,KNOWN
Romania_140,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_140,SCOPE_LIMITATIONS,DISCUSSED,KNOWN
Romania_145,EXCESSIVE_FEES,DISCUSSED,KNOWN
Romania_145,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_145,IDENTITY_VERIFICATION_ISSUES,DISCUSSED,KNOWN
Romania_145,SCOPE_LIMITATIONS,DISCUSSED,KNOWN
Romania_145,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Romania_145,NOT_APPLICABLE NOT_APPLICABLE,DISCUSSED,UNKNOWN
Romania_144,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_146,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_148,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_153,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_150,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_156,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_151,EXCESSIVE_DELAY,DISCUSSED,KNOWN
Romania_151,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_152,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_154,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_158,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_159,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_157,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_155,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_161,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_162,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_163,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_165,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_167,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_164,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_166,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_170,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Romania_171,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_174,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_175,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_172,DISCUSSED,DISCUSSED,STATUS_ONLY
Romania_176,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_11,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_177,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_3,DISCUSSED,DISCUSSED,STATUS_ONLY
Portugal_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_2,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_13,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Poland_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_19,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_17,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_20,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_22,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_31,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_25,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_35,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_40,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_43,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_41,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_42,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_46,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_44,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_47,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_45,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_51,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_50,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_52,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_54,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_55,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_57,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_56,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_59,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_58,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_60,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_62,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Poland_62,SCOPE_LIMITATIONS,DISCUSSED,KNOWN
Poland_63,DISCUSSED,DISCUSSED,STATUS_ONLY
Poland_61,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_1,EXCESSIVE_DELAY,DISCUSSED,KNOWN
Norway_1,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Norway_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_8,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Norway_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_11,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_14,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_20,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_23,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_22,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_25,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_30,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_28,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_41,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_43,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_42,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_44,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_40,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_46,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_45,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_50,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_51,EXCESSIVE_DELAY,DISCUSSED,KNOWN
Norway_51,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Norway_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_47,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_49,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_52,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_54,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_56,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_60,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_62,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_55,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_61,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_59,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_57,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_63,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_66,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_68,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_67,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_69,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_70,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Norway_71,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_73,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Norway_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_76,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_77,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_79,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_78,DISCUSSED,DISCUSSED,STATUS_ONLY
Norway_81,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_80,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_82,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_83,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_6,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Netherlands_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_5,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_2,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_7,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Netherlands_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_11,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_10,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_14,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_15,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_22,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_17,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_19,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_23,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_20,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_25,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_29,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Netherlands_31,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Netherlands_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_33,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_37,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_35,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_5,DISCUSSED,DISCUSSED,STATUS_ONLY
Netherlands_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_7,DISCUSSED,DISCUSSED,STATUS_ONLY
Malta_10,DISCUSSED,DISCUSSED,STATUS_ONLY
Malta_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Malta_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_1,DISCUSSED,DISCUSSED,STATUS_ONLY
Malta_13,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_3,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_7,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_8,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Luxembourg_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_13,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_10,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_12,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_15,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_16,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_17,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_21,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_20,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_25,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_23,INADEQUATE_RESPONSE,DISCUSSED,KNOWN
Lithuania_2,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_24,DISCUSSED,DISCUSSED,STATUS_ONLY
Luxembourg_22,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Lithuania_4,DISCUSSED,DISCUSSED,STATUS_ONLY
Lithuania_7,DISCUSSED,DISCUSSED,STATUS_ONLY
Lithuania_9,DISCUSSED,DISCUSSED,STATUS_ONLY
Lithuania_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Lithuania_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
