decision_id,option,status,token_status
Romania_4,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_3,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_5,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_6,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_7,ERASURE,DISCUSSED,KNOWN
Romania_9,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_11,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_10,ERASURE,DISCUSSED,KNOWN
Romania_10,OBJECTION,DISCUSSED,KNOWN
Romania_13,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_12,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_14,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_15,ERASURE,DISCUSSED,KNOWN
Romania_16,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_17,NOT_MENTIONED,DISCUSSED,UNKNOWN
Romania_20,OBJECTION,DISCUSSED,KNOWN
Romania_20,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_19,ERASURE,DISCUSSED,KNOWN
Romania_18,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_21,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_24,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_26,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_25,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_28,ACCESS,DISCUSSED,KNOWN
Romania_28,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_29,NOT_MENTIONED,DISCUSSED,UNKNOWN
Romania_27,NONE_VIOLATED,MIXED_CONTRADICTORY,KNOWN
Romania_27,NOT_DETERMINED,MIXED_CONTRADICTORY,KNOWN
Romania_30,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_34,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_33,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_36,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Romania_32,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_31,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_37,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_38,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_43,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_40,ACCESS,DISCUSSED,KNOWN
Romania_42,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_41,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Romania_45,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_48,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Romania_49,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Romania_47,ACCESS,DISCUSSED,KNOWN
Romania_47,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_50,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_46,ACCESS,DISCUSSED,KNOWN
Romania_46,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_52,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_51,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_53,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Romania_54,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_57,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_56,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_58,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_59,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_60,ERASURE,DISCUSSED,KNOWN
Romania_61,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_62,ACCESS,DISCUSSED,KNOWN
Romania_62,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_63,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_65,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_67,ACCESS,DISCUSSED,KNOWN
Romania_67,ERASURE,DISCUSSED,KNOWN
Romania_67,OBJECTION,DISCUSSED,KNOWN
Romania_68,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Romania_69,ERASURE,DISCUSSED,KNOWN
Romania_69,RECTIFICATION,DISCUSSED,KNOWN
Romania_69,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_70,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_72,NOT_MENTIONED,DISCUSSED,UNKNOWN
Romania_71,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_74,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_73,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_79,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_79,OBJECTION,DISCUSSED,KNOWN
Romania_77,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_76,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_78,ERASURE,DISCUSSED,KNOWN
Romania_78,OBJECTION,DISCUSSED,KNOWN
Romania_78,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_80,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_75,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_82,ACCESS,DISCUSSED,KNOWN
Romania_81,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_84,ERASURE,DISCUSSED,KNOWN
Romania_84,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_87,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Romania_86,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Romania_85,ACCESS,DISCUSSED,KNOWN
Romania_85,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_92,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_91,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_93,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Romania_94,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Romania_96,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_95,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_100,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_99,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_102,ERASURE,DISCUSSED,KNOWN
Romania_101,ACCESS,DISCUSSED,KNOWN
Romania_101,ERASURE,DISCUSSED,KNOWN
Romania_101,OBJECTION,DISCUSSED,KNOWN
Romania_101,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_98,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_103,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_107,OBJECTION,DISCUSSED,KNOWN
Romania_108,ERASURE,DISCUSSED,KNOWN
Romania_110,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_109,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_113,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_112,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_116,NOT_MENTIONED,DISCUSSED,UNKNOWN
Romania_114,ACCESS,DISCUSSED,KNOWN
Romania_114,ERASURE,DISCUSSED,KNOWN
Romania_114,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_117,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_121,NOT_MENTIONED,DISCUSSED,UNKNOWN
Romania_120,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Romania_119,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_122,OBJECTION,DISCUSSED,KNOWN
Romania_123,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_125,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_124,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_127,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_128,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_126,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_130,ERASURE,DISCUSSED,KNOWN
Romania_131,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_129,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_132,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_134,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_133,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_135,ACCESS,DISCUSSED,KNOWN
Romania_135,ERASURE,DISCUSSED,KNOWN
Romania_135,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_138,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_136,NOT_MENTIONED,DISCUSSED,UNKNOWN
Romania_137,OBJECTION,DISCUSSED,KNOWN
Romania_137,ERASURE,DISCUSSED,KNOWN
Romania_137,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_139,ACCESS,DISCUSSED,KNOWN
Romania_139,ERASURE,DISCUSSED,KNOWN
Romania_139,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_142,ACCESS,DISCUSSED,KNOWN
Romania_142,OBJECTION,DISCUSSED,KNOWN
Romania_142,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_143,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_141,ACCESS,MIXED_CONTRADICTORY,KNOWN
Romania_141,RECTIFICATION,MIXED_CONTRADICTORY,KNOWN
Romania_141,ERASURE,MIXED_CONTRADICTORY,KNOWN
Romania_141,RESTRICTION_OF_PROCESSING,MIXED_CONTRADICTORY,KNOWN
Romania_141,DATA_PORTABILITY,MIXED_CONTRADICTORY,KNOWN
Romania_141,OBJECTION,MIXED_CONTRADICTORY,KNOWN
Romania_141,AUTOMATED_DECISION_MAKING,MIXED_CONTRADICTORY,KNOWN
Romania_141,INFORMATION_OBLIGATIONS,MIXED_CONTRADICTORY,KNOWN
Romania_141,NONE_VIOLATED,MIXED_CONTRADICTORY,KNOWN
Romania_141,NOT_DETERMINED ACCESS,MIXED_CONTRADICTORY,UNKNOWN
Romania_140,ERASURE,DISCUSSED,KNOWN
Romania_140,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_145,ACCESS,MIXED_CONTRADICTORY,KNOWN
Romania_145,RECTIFICATION,MIXED_CONTRADICTORY,KNOWN
Romania_145,ERASURE,MIXED_CONTRADICTORY,KNOWN
Romania_145,RESTRICTION_OF_PROCESSING,MIXED_CONTRADICTORY,KNOWN
Romania_145,DATA_PORTABILITY,MIXED_CONTRADICTORY,KNOWN
Romania_145,OBJECTION,MIXED_CONTRADICTORY,KNOWN
Romania_145,AUTOMATED_DECISION_MAKING,MIXED_CONTRADICTORY,KNOWN
Romania_145,INFORMATION_OBLIGATIONS,MIXED_CONTRADICTORY,KNOWN
Romania_145,NONE_VIOLATED,MIXED_CONTRADICTORY,KNOWN
Romania_145,NOT_DETERMINED NONE_VIOLATED,MIXED_CONTRADICTORY,UNKNOWN
Romania_144,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_146,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_148,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_153,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_150,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_156,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_151,ERASURE,DISCUSSED,KNOWN
Romania_151,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_152,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_154,OBJECTION,DISCUSSED,KNOWN
Romania_158,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_159,ACCESS,DISCUSSED,KNOWN
Romania_159,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_157,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_155,ACCESS,DISCUSSED,KNOWN
Romania_155,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_161,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_162,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_163,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_165,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_167,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_164,ACCESS,DISCUSSED,KNOWN
Romania_164,ERASURE,DISCUSSED,KNOWN
Romania_164,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_166,NONE_DISCUSSED,DISCUSSED,UNKNOWN
Romania_170,ACCESS,DISCUSSED,KNOWN
Romania_170,ERASURE,DISCUSSED,KNOWN
Romania_170,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_171,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_174,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_175,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Romania_172,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_176,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Portugal_11,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Portugal_1,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Romania_177,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Portugal_3,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Portugal_5,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Portugal_10,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_1,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Portugal_4,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_4,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Poland_5,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Portugal_12,ERASURE,DISCUSSED,KNOWN
Portugal_12,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Portugal_13,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Poland_8,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Poland_3,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_2,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Poland_7,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Poland_9,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Poland_10,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_6,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_13,ACCESS,DISCUSSED,KNOWN
Poland_13,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_12,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_14,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_15,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_16,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Poland_19,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Poland_18,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Poland_17,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Poland_20,NONE_VIOLATED,NONE_VIOLATED,KNOWN
Poland_21,NOT_DETERMINED,NOT_DETERMINED,KNOWN
Poland_24,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Poland_22,NOT_DETERMINED,NOT_DETERMINED,KNOWN
