decision_id,option,status,token_status
Slovenia_54,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_57,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_58,NEITHER,DISCUSSED,KNOWN
Slovenia_59,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovenia_61,NEITHER,DISCUSSED,KNOWN
Slovenia_62,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_63,NEITHER,DISCUSSED,KNOWN
Slovenia_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_66,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Slovenia_67,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_68,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_69,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_73,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_74,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Slovenia_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_76,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovakia_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_77,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_78,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_2,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_4,NEITHER,DISCUSSED,KNOWN
Romania_3,NEITHER,DISCUSSED,KNOWN
Romania_5,NEITHER,DISCUSSED,KNOWN
Romania_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_10,NEITHER,DISCUSSED,KNOWN
Romania_13,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_14,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_17,NEITHER,DISCUSSED,KNOWN
Romania_20,NEITHER,DISCUSSED,KNOWN
Romania_19,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_21,NEITHER,DISCUSSED,KNOWN
Romania_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_25,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_28,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_29,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_27,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Romania_27,NOT_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Romania_27,UNCLEAR,MIXED_CONTRADICTORY,KNOWN
Romania_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_34,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_33,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_31,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_37,NEITHER,DISCUSSED,KNOWN
Romania_38,NEITHER,DISCUSSED,KNOWN
Romania_43,NEITHER,DISCUSSED,KNOWN
Romania_40,NEITHER,DISCUSSED,KNOWN
Romania_42,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_41,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_45,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_48,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_47,NEITHER,DISCUSSED,KNOWN
Romania_50,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_46,NEITHER,DISCUSSED,KNOWN
Romania_52,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_51,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_53,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_54,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_54,ARTICLE_10_CRIMINAL,DISCUSSED,KNOWN
Romania_57,NEITHER,DISCUSSED,KNOWN
Romania_56,NEITHER,DISCUSSED,KNOWN
Romania_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_59,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_60,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_61,NEITHER,DISCUSSED,KNOWN
Romania_62,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_63,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_65,NEITHER,DISCUSSED,KNOWN
Romania_67,NEITHER,DISCUSSED,KNOWN
Romania_68,NEITHER,DISCUSSED,KNOWN
Romania_69,NEITHER,DISCUSSED,KNOWN
Romania_70,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_72,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_71,NEITHER,DISCUSSED,KNOWN
Romania_74,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_73,NEITHER,DISCUSSED,KNOWN
Romania_79,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_77,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_76,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_78,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_80,NEITHER,DISCUSSED,KNOWN
Romania_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_82,NEITHER,DISCUSSED,KNOWN
Romania_81,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_84,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_87,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_86,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_85,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_92,NEITHER,DISCUSSED,KNOWN
Romania_91,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_93,NEITHER,DISCUSSED,KNOWN
Romania_94,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_96,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_95,NEITHER,DISCUSSED,KNOWN
Romania_100,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_99,NEITHER,DISCUSSED,KNOWN
Romania_102,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_101,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_98,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_103,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_107,NEITHER,DISCUSSED,KNOWN
Romania_108,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_110,NEITHER,DISCUSSED,KNOWN
Romania_109,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_113,NEITHER,DISCUSSED,KNOWN
Romania_112,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_116,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_114,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_117,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_121,NEITHER,DISCUSSED,KNOWN
Romania_120,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_119,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_122,NEITHER,DISCUSSED,KNOWN
Romania_123,NEITHER,DISCUSSED,KNOWN
Romania_125,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_124,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_127,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_128,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_126,NEITHER,DISCUSSED,KNOWN
Romania_130,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_131,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_129,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_132,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_134,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_133,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_135,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_138,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_136,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_137,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_139,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_142,NEITHER,DISCUSSED,KNOWN
Romania_143,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_141,ARTICLE_9_SPECIAL_CATEGORY,MIXED_CONTRADICTORY,KNOWN
Romania_141,ARTICLE_10_CRIMINAL,MIXED_CONTRADICTORY,KNOWN
Romania_141,NEITHER,MIXED_CONTRADICTORY,KNOWN
Romania_141,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Romania_141,NOT_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Romania_141,UNCLEAR NOT_APPLICABLE,MIXED_CONTRADICTORY,UNKNOWN
Romania_140,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_145,ARTICLE_9_SPECIAL_CATEGORY,MIXED_CONTRADICTORY,KNOWN
Romania_145,ARTICLE_10_CRIMINAL,MIXED_CONTRADICTORY,KNOWN
Romania_145,NEITHER,MIXED_CONTRADICTORY,KNOWN
Romania_145,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Romania_145,NOT_MENTIONED,MIXED_CONTRADICTORY,KNOWN
Romania_145,UNCLEAR NEITHER,MIXED_CONTRADICTORY,UNKNOWN
Romania_144,NEITHER,DISCUSSED,KNOWN
Romania_146,NEITHER,DISCUSSED,KNOWN
Romania_148,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_153,NEITHER,DISCUSSED,KNOWN
Romania_150,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_156,NEITHER,DISCUSSED,KNOWN
Romania_151,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_152,NOT_MENTIONED,DISCUSSED,KNOWN
Romania_154,NEITHER,DISCUSSED,KNOWN
Romania_158,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_159,NEITHER,DISCUSSED,KNOWN
Romania_157,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_155,NEITHER,DISCUSSED,KNOWN
Romania_161,NEITHER,DISCUSSED,KNOWN
Romania_162,NEITHER,DISCUSSED,KNOWN
Romania_163,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_165,NEITHER,DISCUSSED,KNOWN
Romania_167,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Romania_164,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_166,NEITHER,DISCUSSED,KNOWN
Romania_170,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_171,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_174,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_175,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_172,NEITHER,DISCUSSED,KNOWN
Romania_176,NOT_MENTIONED,DISCUSSED,KNOWN
Portugal_11,ARTICLE_9_SPECIAL_CATEGORY,MIXED_CONTRADICTORY,KNOWN
Portugal_11,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Portugal_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_177,NEITHER,DISCUSSED,KNOWN
Portugal_3,NEITHER,DISCUSSED,KNOWN
Portugal_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_1,NEITHER,DISCUSSED,KNOWN
Portugal_4,NEITHER,DISCUSSED,KNOWN
Poland_4,NEITHER,DISCUSSED,KNOWN
Poland_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_12,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Portugal_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_2,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_6,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_14,NEITHER,DISCUSSED,KNOWN
Poland_15,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_16,NEITHER,DISCUSSED,KNOWN
Poland_19,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_18,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_17,NEITHER,DISCUSSED,KNOWN
Poland_20,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_24,NEITHER,DISCUSSED,KNOWN
Poland_22,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_32,NEITHER,DISCUSSED,KNOWN
Poland_27,NEITHER,DISCUSSED,KNOWN
Poland_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_31,NEITHER,DISCUSSED,KNOWN
Poland_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_28,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_30,NOT_MENTIONED,DISCUSSED,KNOWN
Poland_25,NEITHER,DISCUSSED,KNOWN
Poland_34,NEITHER,DISCUSSED,KNOWN
Poland_38,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_36,NEITHER,DISCUSSED,KNOWN
Poland_37,NEITHER,DISCUSSED,KNOWN
Poland_35,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_39,NEITHER,DISCUSSED,KNOWN
Poland_33,NEITHER,DISCUSSED,KNOWN
Poland_40,NEITHER,DISCUSSED,KNOWN
Poland_43,NEITHER,DISCUSSED,KNOWN
Poland_41,NEITHER,DISCUSSED,KNOWN
Poland_42,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_46,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_44,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_44,ARTICLE_10_CRIMINAL,DISCUSSED,KNOWN
Poland_47,NEITHER,DISCUSSED,KNOWN
Poland_48,NEITHER,DISCUSSED,KNOWN
Poland_45,NEITHER,DISCUSSED,KNOWN
Poland_51,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_49,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_53,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_50,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_52,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Poland_54,NEITHER,DISCUSSED,KNOWN
Poland_55,NEITHER,DISCUSSED,KNOWN
Poland_57,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_56,NEITHER,DISCUSSED,KNOWN
Poland_59,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_60,NEITHER,DISCUSSED,KNOWN
Poland_62,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_63,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_61,NEITHER,DISCUSSED,KNOWN
Poland_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_65,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_4,NEITHER,DISCUSSED,KNOWN
Norway_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_5,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_8,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_9,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_11,NEITHER,DISCUSSED,KNOWN
Norway_10,NEITHER,DISCUSSED,KNOWN
Norway_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_14,NEITHER,DISCUSSED,KNOWN
Norway_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_20,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_23,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_22,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_25,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_24,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_29,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_33,NEITHER,DISCUSSED,KNOWN
Norway_34,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_37,NEITHER,DISCUSSED,KNOWN
Norway_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_41,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_43,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_42,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_44,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_40,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_46,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_45,NEITHER,DISCUSSED,KNOWN
Norway_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_50,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_51,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_47,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_49,NEITHER,DISCUSSED,KNOWN
Norway_52,NEITHER,DISCUSSED,KNOWN
Norway_54,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_56,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_60,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_62,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_55,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_61,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_59,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_57,NEITHER,DISCUSSED,KNOWN
Norway_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_63,NEITHER,DISCUSSED,KNOWN
Norway_66,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_68,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_67,NEITHER,DISCUSSED,KNOWN
Norway_69,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_70,NEITHER,DISCUSSED,KNOWN
Norway_71,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_73,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_76,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_77,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_79,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_78,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Norway_81,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_80,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_82,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_83,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_6,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Netherlands_4,NEITHER,DISCUSSED,KNOWN
Netherlands_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_2,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_2,ARTICLE_10_CRIMINAL,DISCUSSED,KNOWN
Netherlands_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_8,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_9,NEITHER,DISCUSSED,KNOWN
Netherlands_11,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_10,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_12,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_14,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_15,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_16,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_22,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_19,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_21,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_23,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_20,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_25,NEITHER,DISCUSSED,KNOWN
Netherlands_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_31,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_33,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_33,ARTICLE_10_CRIMINAL,DISCUSSED,KNOWN
Netherlands_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_35,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Netherlands_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_11,NEITHER,DISCUSSED,KNOWN
Malta_7,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Malta_10,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Malta_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_12,ARTICLE_9_SPECIAL_CATEGORY,DISCUSSED,KNOWN
Luxembourg_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_3,NEITHER,DISCUSSED,KNOWN
Luxembourg_4,NEITHER,DISCUSSED,KNOWN
Luxembourg_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_8,NEITHER,DISCUSSED,KNOWN
Luxembourg_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_12,NEITHER,MIXED_CONTRADICTORY,KNOWN
Luxembourg_12,NOT_APPLICABLE,MIXED_CONTRADICTORY,KNOWN
Luxembourg_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
