decision_id,option,status,token_status
Slovenia_68,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_69,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_73,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_76,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovakia_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_77,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Slovenia_78,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_2,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_20,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_19,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_25,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_33,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_31,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_43,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_40,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_42,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_41,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_45,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_47,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_50,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_46,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_52,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_51,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_54,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_57,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_56,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_59,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_60,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_61,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_62,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_63,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_67,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_68,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_69,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_70,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_71,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_73,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_79,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_77,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_76,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_78,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_80,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_82,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_81,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_84,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_87,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_86,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_85,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_92,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_91,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_93,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_94,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_96,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_95,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_100,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_99,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_102,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_101,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_98,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_103,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_107,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_108,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_110,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_109,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_113,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_112,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_116,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_114,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_117,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_121,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_120,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_119,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_122,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_123,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_125,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_124,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_127,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_128,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_126,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_130,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_131,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_129,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_132,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_134,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_133,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_135,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_138,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_136,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_137,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_139,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_142,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_143,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_141,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Romania_141,INADEQUATE_QUALIFICATIONS,DISCUSSED,KNOWN
Romania_141,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Romania_141,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Romania_141,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Romania_141,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Romania_141,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Romania_141,NOT_APPLICABLE NOT_APPLICABLE,DISCUSSED,UNKNOWN
Romania_140,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_145,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Romania_145,INADEQUATE_QUALIFICATIONS,DISCUSSED,KNOWN
Romania_145,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Romania_145,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Romania_145,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Romania_145,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Romania_145,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Romania_145,NOT_APPLICABLE NOT_APPLICABLE,DISCUSSED,UNKNOWN
Romania_144,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_146,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_148,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_153,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_150,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_156,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_151,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_152,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_154,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_158,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_159,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_157,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_155,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_161,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_162,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_163,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_165,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_167,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_164,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_166,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_170,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_171,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_174,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_175,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_172,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_176,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_11,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Portugal_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Romania_177,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_10,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Poland_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Portugal_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_5,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Portugal_12,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Portugal_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_2,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_19,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Poland_19,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_20,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_21,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Poland_21,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Poland_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_22,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_31,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Poland_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_30,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_25,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_38,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_35,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_39,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_33,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_40,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_43,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_41,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Poland_42,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_46,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_44,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_47,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_45,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_51,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_50,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Poland_52,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_54,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_55,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_57,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_56,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_59,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_60,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Poland_60,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Poland_62,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_63,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_61,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Poland_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_4,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Norway_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_1,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Norway_6,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_8,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_16,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_18,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_20,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_23,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_22,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_25,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_30,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_33,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_41,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_43,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_42,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_44,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_40,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_46,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_45,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_48,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_50,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_51,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_53,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_47,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_49,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_52,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Norway_54,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_56,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_60,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_62,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_55,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_58,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_61,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_59,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_57,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_64,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_63,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_66,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_68,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_65,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_67,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Norway_69,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_70,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_71,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Norway_71,LACK_OF_RESOURCES,DISCUSSED,KNOWN
Norway_71,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Norway_71,CONFLICT_OF_INTEREST,DISCUSSED,KNOWN
Norway_72,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_73,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Norway_74,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_76,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_77,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_75,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_79,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_78,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_81,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_80,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_82,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Norway_83,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_6,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Netherlands_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_2,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Netherlands_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_12,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_14,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_15,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_16,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Netherlands_22,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_17,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_19,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_21,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_23,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Netherlands_20,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_25,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_24,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_26,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_28,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_27,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_30,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Netherlands_29,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_31,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_32,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_34,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_33,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_37,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_35,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_36,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_38,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_1,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_5,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Netherlands_39,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_11,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_7,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_10,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_9,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Malta_12,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Luxembourg_1,NO_DPO_APPOINTED,DISCUSSED,KNOWN
Malta_13,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_3,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_4,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_7,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Luxembourg_5,NO_ISSUES_FOUND,DISCUSSED,KNOWN
Luxembourg_8,NOT_APPLICABLE,NOT_APPLICABLE,KNOWN
Luxembourg_9,INADEQUATE_INVOLVEMENT,DISCUSSED,KNOWN
Luxembourg_9,INSUFFICIENT_INDEPENDENCE,DISCUSSED,KNOWN
Luxembourg_9,LACK_OF_RESOURCES,DISCUSSED,KNOWN
